QGPIORecord, QRC v6.1.0, 29-11-2024 @ 19:33:33, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
10430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
