QGPIORecord, QRC v6.1.0, 30-11-2024 @ 11:22:51, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
104800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
